run,node_id,num_nodes,num_txn_workers,num_txns,cc_scheme,use_switch,switch_no_conflict,ycsb_opti_test,lm_on_switch,csv_file_cycles,csv_file_periodic,workload,ycsb_table_size,ycsb_write_prob,ycsb_hot_size,ycsb_hot_prob,ycsb_remote_prob,tpcc_num_warehouses,tpcc_num_districts,tpcc_home_w_id,new_order_remote_prob,payment_remote_prob,smallbank_table_size,smallbank_hot_prob,smallbank_remote_prob,smallbank_hot_size,micro_recirc_prob,local_read_lock_failed,local_write_lock_failed,local_lock_success,local_lock_waiting,remote_lock_failed,remote_lock_success,remote_lock_waiting,switch_aborts,tpcc_no_warehouse_read,tpcc_no_district_write,tpcc_no_customer_read,tpcc_no_warehouse_f_get,tpcc_no_district_f_get,tpcc_no_customer_f_get,tpcc_no_stock_acquired,tpcc_no_commits,tpcc_pay_warehouse_write,tpcc_pay_district_write,tpcc_pay_customer_write,tpcc_pay_warehouse_f_get,tpcc_pay_district_f_get,tpcc_pay_customer_f_get,tpcc_pay_commits,micro_recirc_recircs,ycsb_read_commits,ycsb_write_commits,smallbank_amalgamate_commits,smallbank_balance_commits,smallbank_deposit_checking_commits,smallbank_send_payment_commits,smallbank_write_check_commits,smallbank_transact_saving_commits,total_tps,total_cps,total_commits,total_aborts,total_txns,total_on_switch,avg_duration
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825769,825735,9999583,417,10000000,7502028,12109916
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822711,822676,9999568,432,10000000,7500502,12154923
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821542,821507,9999572,428,10000000,7500419,12172222
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835155,835118,9999560,440,10000000,7498792,11973822
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835609,835575,9999596,404,10000000,7498873,11967315
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433268,131800,3042005,6957995,10000000,0,17194888
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434633,131929,3035416,6964584,10000000,0,17140863
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434794,132179,3040054,6959946,10000000,0,17134520
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434998,132278,3040885,6959115,10000000,0,17126486
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434172,131919,3038403,6961597,10000000,0,17159091
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432521,131552,3041525,6958475,10000000,0,17224575
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438238,133043,3035862,6964138,10000000,0,16999892
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436443,132947,3046169,6953831,10000000,0,17069801
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662973,662936,9999446,554,10000000,7497621,15083570
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665690,665655,9999467,533,10000000,7502422,15021990
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665465,665432,9999498,502,10000000,7498537,15027071
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666129,666097,9999521,479,10000000,7498946,15012097
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664810,664775,9999484,516,10000000,7500722,15041890
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662350,662318,9999514,486,10000000,7501337,15097748
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673350,673314,9999466,534,10000000,7499393,14851106
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671831,671795,9999472,528,10000000,7500817,14884686
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345041,103765,3007344,6992656,10000000,0,21446711
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346006,103848,3001347,6998653,10000000,0,21386888
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346097,103905,3002185,6997815,10000000,0,21381228
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346254,103968,3002652,6997348,10000000,0,21371556
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345494,103838,3005516,6994484,10000000,0,21418581
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344309,103461,3004906,6995094,10000000,0,21492303
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348338,104471,2999143,7000857,10000000,0,21243673
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348061,104513,3002742,6997258,10000000,0,21260621
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563815,563783,9999423,577,10000000,7497554,17736290
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565243,565210,9999411,589,10000000,7500923,17691485
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566170,566136,9999407,593,10000000,7500771,17662523
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566003,565971,9999433,567,10000000,7499529,17667723
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565085,565052,9999410,590,10000000,7499732,17696424
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563742,563708,9999398,602,10000000,7502408,17738588
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572053,572021,9999440,560,10000000,7501314,17480871
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571208,571174,9999406,594,10000000,7497240,17506734
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287959,85834,2980773,7019227,10000000,0,25177117
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288575,85921,2977419,7022581,10000000,0,25123372
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288844,86085,2980342,7019658,10000000,0,25099997
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288759,85981,2977626,7022374,10000000,0,25107361
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288171,85891,2980563,7019437,10000000,0,25158596
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287207,85722,2984703,7015297,10000000,0,25243092
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290591,86469,2975647,7024353,10000000,0,24949149
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289908,86398,2980206,7019794,10000000,0,25007932
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491272,491244,9999423,577,10000000,7498791,20355288
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492792,492762,9999379,621,10000000,7500171,20292503
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492916,492883,9999331,669,10000000,7497675,20287427
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493484,493453,9999365,635,10000000,7500495,20264056
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492201,492168,9999328,672,10000000,7499802,20316865
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490952,490919,9999337,663,10000000,7499535,20368579
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497739,497708,9999361,639,10000000,7499960,20090815
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496857,496825,9999347,653,10000000,7500531,20126482
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247716,73318,2959785,7040215,10000000,0,28863584
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248028,73491,2963016,7036984,10000000,0,28827373
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248253,73528,2961820,7038180,10000000,0,28801190
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248484,73517,2958636,7041364,10000000,0,28774374
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247876,73414,2961719,7038281,10000000,0,28844989
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247073,73273,2965667,7034333,10000000,0,28938797
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249777,73850,2956667,7043333,10000000,0,28625484
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249485,73821,2958951,7041049,10000000,0,28658934
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439691,439663,9999356,644,10000000,7500860,22743227
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439791,439759,9999280,720,10000000,7498045,22738051
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440162,440131,9999299,701,10000000,7499040,22718873
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440554,440524,9999311,689,10000000,7499796,22698663
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439929,439898,9999275,725,10000000,7500063,22730892
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438403,438373,9999337,663,10000000,7500189,22810061
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443938,443909,9999342,658,10000000,7500104,22525639
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442537,442506,9999304,696,10000000,7499113,22596944
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217973,64201,2945376,7054624,10000000,0,32802147
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218360,64372,2947996,7052004,10000000,0,32743990
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218637,64371,2944209,7055791,10000000,0,32702466
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218591,64421,2947105,7052895,10000000,0,32709407
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218204,64345,2948856,7051144,10000000,0,32767361
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217428,64228,2954022,7045978,10000000,0,32884388
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219733,64656,2942505,7057495,10000000,0,32539343
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219485,64644,2945270,7054730,10000000,0,32576180
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394916,394887,9999260,740,10000000,7502406,25321800
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395130,395101,9999258,742,10000000,7498135,25308084
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395712,395685,9999305,695,10000000,7500787,25270862
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,ycsb,10000000,50,50,75,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395627,395597,9999247,753,10000000,7498372,25276297
