run,node_id,num_nodes,num_txn_workers,num_txns,cc_scheme,use_switch,switch_no_conflict,ycsb_opti_test,lm_on_switch,csv_file_cycles,csv_file_periodic,workload,ycsb_table_size,ycsb_write_prob,ycsb_hot_size,ycsb_hot_prob,ycsb_remote_prob,tpcc_num_warehouses,tpcc_num_districts,tpcc_home_w_id,new_order_remote_prob,payment_remote_prob,smallbank_table_size,smallbank_hot_prob,smallbank_remote_prob,smallbank_hot_size,micro_recirc_prob,local_read_lock_failed,local_write_lock_failed,local_lock_success,local_lock_waiting,remote_lock_failed,remote_lock_success,remote_lock_waiting,switch_aborts,tpcc_no_warehouse_read,tpcc_no_district_write,tpcc_no_customer_read,tpcc_no_warehouse_f_get,tpcc_no_district_f_get,tpcc_no_customer_f_get,tpcc_no_stock_acquired,tpcc_no_commits,tpcc_pay_warehouse_write,tpcc_pay_district_write,tpcc_pay_customer_write,tpcc_pay_warehouse_f_get,tpcc_pay_district_f_get,tpcc_pay_customer_f_get,tpcc_pay_commits,micro_recirc_recircs,ycsb_read_commits,ycsb_write_commits,smallbank_amalgamate_commits,smallbank_balance_commits,smallbank_deposit_checking_commits,smallbank_send_payment_commits,smallbank_write_check_commits,smallbank_transact_saving_commits,total_tps,total_cps,total_commits,total_aborts,total_txns,total_on_switch,avg_duration
1,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509969,297586,1970813,8029187,10000000,0,6622651
1,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444169,295463,2045907,7954093,10000000,0,6924394
1,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394171,391664,9936406,63594,10000000,10000000,25369692
1,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395480,392945,9935887,64113,10000000,10000000,25285674
1,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394890,392368,9936143,63857,10000000,10000000,25323493
1,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,6,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396911,394384,9936333,63667,10000000,10000000,25194513
1,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394016,391495,9936015,63985,10000000,10000000,25379618
1,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,10,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394567,392065,9936601,63399,10000000,10000000,25344221
1,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404260,401686,9936333,63667,10000000,10000000,24736531
1,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400870,398316,9936283,63717,10000000,10000000,24945722
1,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906892,312537,3446245,6553755,10000000,0,11026666
1,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912604,312888,3428518,6571482,10000000,0,10957650
1,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906489,311157,3432559,6567441,10000000,0,11031572
1,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917353,313670,3419300,6580700,10000000,0,10900926
1,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906390,310911,3430213,6569787,10000000,0,11032778
1,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902836,310357,3437583,6562417,10000000,0,11076205
1,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,24,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950312,318940,3356161,6643839,10000000,0,10522854
1,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,28,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942076,318681,3382757,6617243,10000000,0,10614852
1,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236513,235186,9943884,56116,10000000,10000000,42280836
1,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237045,235711,9943691,56309,10000000,10000000,42185942
1,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116164,115511,9943803,56197,10000000,10000000,86084750
1,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236748,235408,9943420,56580,10000000,10000000,42238961
1,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236449,235113,9943481,56519,10000000,10000000,42292251
1,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236546,235219,9943861,56139,10000000,10000000,42274903
1,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,24,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239027,237684,9943845,56155,10000000,10000000,41836272
1,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,28,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239007,237670,9944037,55963,10000000,10000000,41839666
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752182,189061,686952,9313048,10000000,0,3633480
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426330,182405,751774,9248226,10000000,0,4121450
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704179,186929,691263,9308737,10000000,0,3697979
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,3,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320234,181617,782755,9217245,10000000,0,4309909
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698317,190605,706385,9293615,10000000,0,3706013
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,5,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186211,177376,811340,9188660,10000000,0,4574123
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,6,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3077590,201775,655627,9344373,10000000,0,3249295
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,7,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567767,198970,774878,9225122,10000000,0,3894433
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378846,375953,9923624,76376,10000000,10000000,26395905
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379423,376520,9923506,76494,10000000,10000000,26355804
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380184,377284,9923731,76269,10000000,10000000,26303012
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,3,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378984,376079,9923348,76652,10000000,10000000,26386270
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379019,376107,9923177,76823,10000000,10000000,26383885
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,5,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375275,372422,9923965,76035,10000000,10000000,26647080
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,6,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389600,386608,9923213,76787,10000000,10000000,25667322
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,7,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386790,383832,9923538,76462,10000000,10000000,25853808
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456178,290904,1997724,8002276,10000000,0,6867291
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459733,291070,1994000,8006000,10000000,0,6850565
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455581,290890,1998446,8001554,10000000,0,6870107
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,6,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428689,288464,2019087,7980913,10000000,0,6999422
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458261,290689,1993399,8006601,10000000,0,6857482
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,10,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1443084,290553,2013417,7986583,10000000,0,6929600
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509155,297188,1969235,8030765,10000000,0,6626223
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454536,293405,2017175,7982825,10000000,0,6875043
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394023,391515,9936358,63642,10000000,10000000,25379215
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394582,392050,9935834,64166,10000000,10000000,25343270
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394749,392242,9936474,63526,10000000,10000000,25332496
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,6,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394636,392124,9936344,63656,10000000,10000000,25339759
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393715,391190,9935879,64121,10000000,10000000,25399054
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,10,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393723,391211,9936196,63804,10000000,10000000,25398509
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402351,399779,9936078,63922,10000000,10000000,24853919
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,16,160,14,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400346,397799,9936363,63637,10000000,10000000,24978344
2,0,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449296,137954,3070452,6929548,10000000,0,22257020
2,1,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453111,138670,3060408,6939592,10000000,0,22069633
2,2,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273816,77496,2830254,7169746,10000000,0,36520866
2,3,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451703,138149,3058399,6941601,10000000,0,22138397
2,4,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456928,139023,3042555,6957445,10000000,0,21885242
2,5,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448705,138773,3092762,6907238,10000000,0,22286329
2,6,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,24,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477334,137960,2890222,7109778,10000000,0,20949661
2,7,8,20,500000,no_wait,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,28,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465865,138280,2968250,7031750,10000000,0,21465411
2,0,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236599,235273,9943955,56045,10000000,10000000,42265563
2,1,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236792,235457,9943624,56376,10000000,10000000,42231128
2,2,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,8,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116156,115504,9943825,56175,10000000,10000000,86090451
2,3,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236724,235385,9943431,56569,10000000,10000000,42243223
2,4,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,16,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236570,235237,9943623,56377,10000000,10000000,42270640
2,5,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236562,235237,9943980,56020,10000000,10000000,42272072
2,6,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,24,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239088,237742,9943723,56277,10000000,10000000,41825517
2,7,8,20,500000,no_wait,true,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,32,320,28,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238911,237572,9943955,56045,10000000,10000000,41856538
0,0,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650173,181922,2798062,7201938,10000000,0,15380505
0,1,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656784,164710,2507834,7492166,10000000,0,15225700
0,2,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,2,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653757,167010,2554625,7445375,10000000,0,15296183
0,3,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,3,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625223,179353,2868633,7131367,10000000,0,15994290
0,4,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,4,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631267,167461,2652784,7347216,10000000,0,15841138
0,5,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,5,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651371,166852,2561553,7438447,10000000,0,15352215
0,6,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,6,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698755,171424,2453285,7546715,10000000,0,14311165
0,7,8,20,500000,wait_die,false,true,false,false,cycles.csv,periodic.csv,tpcc,0,0,0,0,0,8,80,7,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720198,173033,2402587,7597413,10000000,0,13885064
